method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),180,8200222,metaworld,True,61,0.15038507400095114,1,1,1,53,0.3059748113155365,task_success_while_recovery_active_per_intervention,True,False,,0eff9c951c5a42f7e6052e7591c7bd1a910231e2a608131d1e4462df2d2e9ff7,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,custom,0.2,False
REIM (ACT + Detector + Recovery),181,8200223,metaworld,False,200,0.6320898730009503,1,0,1,136,0.9978882670402527,task_success_while_recovery_active_per_intervention,False,True,timeout,7d58a2d417a1aa4358882dd2c8c02fa57d0449e492781717763125e93d8cb8d7,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,custom,0.2,False
REIM (ACT + Detector + Recovery),182,8200224,metaworld,True,58,0.3353418900005636,0,0,0,0,0.15872740745544434,task_success_while_recovery_active_per_intervention,True,False,,1f659597e079aa037fe5fdbc1e9b004728940948554497bb480a7e87c37ea774,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,custom,0.2,False
REIM (ACT + Detector + Recovery),183,8200225,metaworld,True,55,0.3161495610002021,0,0,0,0,0.15575011074543,task_success_while_recovery_active_per_intervention,True,False,,38336530c389839327bd04ac5a66de3358e683beeac8cb263264fa74b7efd51d,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,custom,0.2,False
REIM (ACT + Detector + Recovery),184,8200226,metaworld,True,49,0.19212613199852058,1,1,1,22,0.2084009349346161,task_success_while_recovery_active_per_intervention,True,False,,e46a02360e875ddeff155c76e2da9d3cb30cc4e9a4afd06d66b64d419e8b7ce2,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,custom,0.2,False
REIM (ACT + Detector + Recovery),185,8200227,metaworld,True,56,0.15087706700069248,1,1,1,44,0.22970198094844818,task_success_while_recovery_active_per_intervention,True,False,,ebc766b664e2b4dfecde0a4f9e94355a07fe27a9e9c19bb95f04906285a484bb,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,custom,0.2,False
REIM (ACT + Detector + Recovery),186,8200228,metaworld,True,49,0.1270711580000352,1,1,1,39,0.30273231863975525,task_success_while_recovery_active_per_intervention,True,False,,3cfefd6bf22c4314a4c12e9e67394496b6fb9cfc5ac723c99612b97f0a7d32e5,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,custom,0.2,False
REIM (ACT + Detector + Recovery),187,8200229,metaworld,True,53,0.28962052300266805,0,0,0,0,0.14736081659793854,task_success_while_recovery_active_per_intervention,True,False,,6e7969cc81329d3759371b9c198fe787870b41ed2cce9ad0aedf739e3e4f1fd1,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),188,8200230,metaworld,True,56,0.1382341480020841,1,1,1,47,0.31116828322410583,task_success_while_recovery_active_per_intervention,True,False,,a2f524deddeef7a3e91ffff561610163f5d1f6ce56d3f2a258e89ea6811a3d0e,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),189,8200231,metaworld,True,51,0.1403974900022149,1,1,1,38,0.2688327729701996,task_success_while_recovery_active_per_intervention,True,False,,8161ac2f596625549b180eecb841fa048cbb69ee9e1fdd463fe6b6fd94e2b896,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,custom,0.2,False
REIM (ACT + Detector + Recovery),190,8200232,metaworld,True,51,0.15413704399907147,1,1,1,34,0.2346181869506836,task_success_while_recovery_active_per_intervention,True,False,,d5710cdcac94bfe4f79e294f113794089124eb7b88e82827c4289fcf230ce2a3,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,custom,0.2,False
REIM (ACT + Detector + Recovery),191,8200233,metaworld,True,51,0.13189810900075827,1,1,1,41,0.2948542535305023,task_success_while_recovery_active_per_intervention,True,False,,7df20adb1c727237b4f6ee43429539f598fe03b0a482200bb008e47a32c8b19b,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),192,8200234,metaworld,True,57,0.1378610160027165,1,1,1,48,0.27025386691093445,task_success_while_recovery_active_per_intervention,True,False,,7c84e11127a5fbfd9811573c9758a5bc8ce7c5a4bd66a354a0f81a597c6a80ab,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,custom,0.2,False
REIM (ACT + Detector + Recovery),193,8200235,metaworld,True,59,0.15612470599808148,1,1,1,46,0.22319991886615753,task_success_while_recovery_active_per_intervention,True,False,,292d3f2f78bb3da0b9d330c2cfed1b468b42c5145e3ff4c6d4fb4307d423a39c,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,custom,0.2,False
REIM (ACT + Detector + Recovery),194,8200236,metaworld,True,52,0.28680364599858876,0,0,0,0,0.13364288210868835,task_success_while_recovery_active_per_intervention,True,False,,2e951a556022f9d60f35749acfe635d7593fb93090dc130471b5863b8e132db4,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,custom,0.2,False
REIM (ACT + Detector + Recovery),195,8200237,metaworld,True,50,0.2688104619992373,0,0,0,0,0.18337197601795197,task_success_while_recovery_active_per_intervention,True,False,,a9d6655b6b1a6de69310247fed03f174817bf772142f310c925591cd2129b211,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,custom,0.2,False
REIM (ACT + Detector + Recovery),196,8200238,metaworld,True,56,0.3015826080008992,0,0,0,0,0.17894862592220306,task_success_while_recovery_active_per_intervention,True,False,,145676fc7aa4b296dc0a0dde4816918dc0fd7fb98a62f42295eed9e6b972ca0f,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,custom,0.2,False
REIM (ACT + Detector + Recovery),197,8200239,metaworld,True,56,0.3024296259973198,0,0,0,0,0.19935385882854462,task_success_while_recovery_active_per_intervention,True,False,,48e8aaaed85faabf270fcea85c5d7c9edddcc576d5d07efdc0438e8f6060029f,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,custom,0.2,False
REIM (ACT + Detector + Recovery),198,8200240,metaworld,True,56,0.15471782700115,1,1,1,41,0.21579886972904205,task_success_while_recovery_active_per_intervention,True,False,,ef7f371a70f0f4a2811099b78026fe6729f5055e90c8ff7056cedf641dcc608d,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,custom,0.2,False
REIM (ACT + Detector + Recovery),199,8200241,metaworld,True,55,0.30768016499860096,0,0,0,0,0.1218390241265297,task_success_while_recovery_active_per_intervention,True,False,,ab15a2a6c9a63b6ca44b9f5da17da96eafbb94d0ab673464288ad6573b0b258e,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,custom,0.2,False
