run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,18,MT-REIM,0,2,0,500,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.951073408126831,78,1,413
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,19,MT-MLP BC,0,0,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,19,MT-ACT,0,0,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.0,31,1,460
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,19,MT-REIM,0,0,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.6092877388000488,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,20,MT-MLP BC,0,0,0,500,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,20,MT-ACT,0,0,0,500,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,20,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.0,30,1,461
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,20,MT-REIM,0,1,0,500,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.7050096392631531,391,1,109
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,21,MT-MLP BC,0,0,0,500,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,21,MT-ACT,0,0,0,500,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,21,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,93,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.0,30,1,63
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,21,MT-REIM,0,0,0,500,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.6484373211860657,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,22,MT-MLP BC,0,0,0,500,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,22,MT-ACT,0,0,0,500,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,22,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.0,33,1,458
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,22,MT-REIM,0,1,0,500,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.8634652495384216,390,1,110
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,23,MT-MLP BC,0,0,0,500,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,23,MT-ACT,0,0,0,500,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,23,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.0,37,1,454
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,23,MT-REIM,0,1,1,500,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.6631558537483215,184,1,44
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,24,MT-MLP BC,0,0,0,500,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,24,MT-ACT,0,0,0,500,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,24,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,77,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.0,30,1,47
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,24,MT-REIM,0,2,0,500,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.8927662968635559,115,1,376
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,25,MT-MLP BC,0,0,0,500,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,25,MT-ACT,0,0,0,500,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,25,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.0,114,1,377
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,25,MT-REIM,0,0,0,500,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.550778329372406,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,26,MT-MLP BC,0,0,0,500,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,26,MT-ACT,0,0,0,500,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,26,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.0,39,1,452
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,26,MT-REIM,0,1,0,500,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.9038496017456055,450,1,50
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,27,MT-MLP BC,0,0,0,500,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,27,MT-ACT,0,0,0,500,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,27,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.0,30,1,461
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,27,MT-REIM,0,0,0,500,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.4172423779964447,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,28,MT-MLP BC,0,0,0,500,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,28,MT-ACT,0,0,0,500,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,28,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.0,30,1,461
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,28,MT-REIM,0,2,0,500,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.9706729650497437,172,1,319
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,29,MT-MLP BC,0,0,0,500,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,29,MT-ACT,0,0,0,500,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.0,49,1,442
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,29,MT-REIM,0,1,0,500,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.8326443433761597,334,1,166
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,30,MT-MLP BC,0,0,0,500,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,30,MT-ACT,0,0,0,500,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.0,55,1,436
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,30,MT-REIM,0,1,0,500,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.9780517220497131,279,1,221
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,31,MT-MLP BC,0,0,0,500,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,31,MT-ACT,0,0,0,500,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,31,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,91,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.0,30,1,61
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,31,MT-REIM,0,1,0,500,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.8402124643325806,303,1,197
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,32,MT-MLP BC,0,0,0,500,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,32,MT-ACT,0,0,0,500,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,32,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,82,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.0,30,1,52
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,32,MT-REIM,0,0,0,500,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.48344677686691284,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,33,MT-MLP BC,0,0,0,500,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,33,MT-ACT,0,0,0,500,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,33,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,100,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.0,31,1,69
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,33,MT-REIM,0,0,0,500,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.6304847002029419,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,34,MT-MLP BC,0,0,0,500,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,34,MT-ACT,0,0,0,500,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.0,30,1,461
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,34,MT-REIM,0,1,0,500,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.9753167629241943,383,1,117
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,35,MT-MLP BC,0,0,0,500,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,35,MT-ACT,0,0,0,500,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,35,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.0,160,1,331
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,35,MT-REIM,0,1,0,500,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.8317070603370667,464,1,36
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,36,MT-MLP BC,0,0,0,500,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,36,MT-ACT,0,0,0,500,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,36,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,94,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.0,30,1,64
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,36,MT-REIM,0,1,0,500,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.793546736240387,351,1,149
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,37,MT-MLP BC,0,0,0,500,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,37,MT-ACT,0,0,0,500,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,37,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.0,33,1,458
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,37,MT-REIM,0,2,0,500,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.8360534906387329,204,1,287
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,38,MT-MLP BC,0,0,0,500,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,38,MT-ACT,0,0,0,500,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,38,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.0,30,1,250
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,38,MT-REIM,0,0,0,500,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.6318850517272949,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,39,MT-MLP BC,0,0,0,500,01-0039-37df6a145275,100081,37df6a145275967f75dfdb65138184d9153093b3bcbb30e0cb3607a693d4286a,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,39,MT-ACT,0,0,0,500,01-0039-37df6a145275,100081,37df6a145275967f75dfdb65138184d9153093b3bcbb30e0cb3607a693d4286a,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,39,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0039-37df6a145275,100081,37df6a145275967f75dfdb65138184d9153093b3bcbb30e0cb3607a693d4286a,0.0,63,1,428
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,39,MT-REIM,0,2,0,500,01-0039-37df6a145275,100081,37df6a145275967f75dfdb65138184d9153093b3bcbb30e0cb3607a693d4286a,0.9509310722351074,186,1,305
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,40,MT-MLP BC,0,0,0,500,01-0040-d6afc8852bed,100082,d6afc8852bed46007f618a21dc1834c7762e588b20bca81dc5d09ce06b1eb801,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,40,MT-ACT,0,0,0,500,01-0040-d6afc8852bed,100082,d6afc8852bed46007f618a21dc1834c7762e588b20bca81dc5d09ce06b1eb801,0.0,-1,1,0
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0040-d6afc8852bed,100082,d6afc8852bed46007f618a21dc1834c7762e588b20bca81dc5d09ce06b1eb801,0.0,99,1,392
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,40,MT-REIM,0,1,0,500,01-0040-d6afc8852bed,100082,d6afc8852bed46007f618a21dc1834c7762e588b20bca81dc5d09ce06b1eb801,0.8165270686149597,423,1,77
a279dee445ef1dcf103836059fa437f5ffc4b4292995ad681609a462b4ca8c74,MT10,robustness_noise_10,push-v3,1,41,MT-MLP BC,0,0,0,500,01-0041-30fac26bf41a,100083,30fac26bf41a35bd02797d1204b6cb51107097013e846a8b2b6471da0a62bc41,0.0,-1,1,0
